solar,142.000000,1737571054
temp,39.900002,1737571059
humid,21.000000,1737571059
solar,142.000000,1737571059
temp,39.599998,1737571065
humid,21.000000,1737571065
solar,142.000000,1737571065
temp,39.299999,1737571070
humid,21.000000,1737571070
solar,142.000000,1737571070
temp,39.000000,1737571075
humid,21.000000,1737571075
solar,155.000000,1737571075
temp,38.900002,1737571081
humid,21.000000,1737571081
solar,142.000000,1737571081
temp,38.700001,1737571086
humid,21.000000,1737571086
solar,433.000000,1737571086
temp,38.599998,1737571091
humid,21.000000,1737571091
solar,828.000000,1737571091
temp,38.700001,1737571097
humid,21.000000,1737571097
solar,884.000000,1737571097
temp,38.799999,1737571102
humid,22.000000,1737571102
solar,935.000000,1737571102
temp,38.900002,1737571108
humid,22.000000,1737571108
solar,957.000000,1737571108
temp,39.000000,1737571113
humid,22.000000,1737571113
solar,959.000000,1737571113
temp,39.000000,1737571118
humid,22.000000,1737571118
solar,948.000000,1737571118
temp,39.000000,1737571124
humid,22.000000,1737571124
solar,947.000000,1737571124
temp,39.200001,1737571129
humid,22.000000,1737571129
solar,944.000000,1737571129
temp,39.299999,1737571134
humid,22.000000,1737571134
solar,940.000000,1737571134
temp,39.400002,1737571140
humid,22.000000,1737571140
solar,943.000000,1737571140
temp,39.500000,1737571145
humid,21.000000,1737571145
solar,943.000000,1737571145
temp,39.599998,1737571150
humid,21.000000,1737571150
solar,944.000000,1737571150
temp,39.700001,1737571156
humid,21.000000,1737571156
solar,944.000000,1737571156
temp,39.700001,1737571161
humid,21.000000,1737571161
solar,951.000000,1737571161
temp,39.799999,1737571167
humid,21.000000,1737571167
solar,957.000000,1737571167
temp,39.799999,1737571172
humid,21.000000,1737571172
solar,967.000000,1737571172
temp,39.900002,1737571177
humid,21.000000,1737571177
solar,987.000000,1737571177
temp,39.900002,1737571183
humid,21.000000,1737571183
solar,1019.000000,1737571183
temp,39.900002,1737571188
humid,21.000000,1737571188
solar,1047.000000,1737571188
temp,40.000000,1737571193
humid,21.000000,1737571193
solar,1088.000000,1737571193
temp,40.000000,1737571199
humid,21.000000,1737571199
solar,1132.000000,1737571199
temp,40.000000,1737571204
humid,21.000000,1737571204
solar,1183.000000,1737571204
temp,40.000000,1737571210
humid,21.000000,1737571210
solar,1243.000000,1737571210
temp,40.000000,1737571215
humid,21.000000,1737571215
solar,1274.000000,1737571215
temp,40.000000,1737571220
humid,21.000000,1737571220
solar,1311.000000,1737571220
temp,40.099998,1737571226
humid,21.000000,1737571226
solar,1332.000000,1737571226
temp,40.299999,1737571231
humid,20.000000,1737571231
solar,1339.000000,1737571231
temp,40.400002,1737571236
humid,20.000000,1737571236
solar,1342.000000,1737571236
temp,40.599998,1737571242
humid,20.000000,1737571242
solar,1347.000000,1737571242
temp,40.799999,1737571247
humid,20.000000,1737571247
solar,1347.000000,1737571247
temp,40.900002,1737571253
humid,20.000000,1737571253
solar,1347.000000,1737571253
temp,41.000000,1737571258
humid,20.000000,1737571258
solar,1346.000000,1737571258
temp,41.000000,1737571263
humid,20.000000,1737571263
solar,1337.000000,1737571263
temp,41.099998,1737571269
humid,20.000000,1737571269
solar,905.000000,1737571269
temp,41.200001,1737571274
humid,20.000000,1737571274
solar,282.000000,1737571274
temp,41.200001,1737571279
humid,19.000000,1737571279
solar,759.000000,1737571279
temp,41.200001,1737571285
humid,19.000000,1737571285
solar,1172.000000,1737571285
temp,41.299999,1737571290
humid,19.000000,1737571290
solar,1313.000000,1737571290
temp,41.400002,1737571296
humid,19.000000,1737571296
solar,1341.000000,1737571296
temp,41.500000,1737571301
humid,19.000000,1737571301
solar,1342.000000,1737571301
temp,41.700001,1737571306
humid,19.000000,1737571306
solar,1340.000000,1737571306
temp,41.900002,1737571312
humid,19.000000,1737571312
solar,1332.000000,1737571312
temp,42.000000,1737571317
humid,19.000000,1737571317
solar,1328.000000,1737571317
temp,42.000000,1737571322
humid,18.000000,1737571322
solar,1320.000000,1737571322
temp,42.200001,1737571328
humid,18.000000,1737571328
solar,1323.000000,1737571328
temp,42.299999,1737571333
humid,18.000000,1737571333
solar,1320.000000,1737571333
temp,42.500000,1737571339
humid,18.000000,1737571339
solar,1319.000000,1737571339
temp,42.700001,1737571344
humid,18.000000,1737571344
solar,1320.000000,1737571344
temp,42.900002,1737571349
humid,18.000000,1737571349
solar,1318.000000,1737571349
temp,43.000000,1737571355
humid,18.000000,1737571355
solar,1314.000000,1737571355
temp,43.000000,1737571360
humid,17.000000,1737571360
solar,1313.000000,1737571360
temp,43.099998,1737571365
humid,17.000000,1737571365
solar,1318.000000,1737571365
temp,43.299999,1737571371
humid,17.000000,1737571371
solar,1314.000000,1737571371
temp,43.400002,1737571376
humid,17.000000,1737571376
solar,1308.000000,1737571376
temp,43.599998,1737571381
humid,17.000000,1737571381
solar,1306.000000,1737571381
temp,43.700001,1737571387
humid,17.000000,1737571387
solar,1307.000000,1737571387
temp,43.799999,1737571392
humid,17.000000,1737571392
solar,1305.000000,1737571392
temp,44.000000,1737571398
humid,17.000000,1737571398
solar,1299.000000,1737571398
temp,44.000000,1737571403
humid,16.000000,1737571403
solar,1301.000000,1737571403
temp,44.000000,1737571408
humid,16.000000,1737571408
solar,1293.000000,1737571408
temp,44.099998,1737571414
humid,16.000000,1737571414
solar,1290.000000,1737571414
temp,44.099998,1737571419
humid,16.000000,1737571419
solar,1290.000000,1737571419
temp,44.200001,1737571424
humid,16.000000,1737571424
solar,1292.000000,1737571424
temp,44.200001,1737571430
humid,16.000000,1737571430
solar,1265.000000,1737571430
temp,44.299999,1737571435
humid,16.000000,1737571435
solar,1231.000000,1737571435
temp,44.299999,1737571441
humid,16.000000,1737571441
solar,1211.000000,1737571441
temp,44.299999,1737571446
humid,16.000000,1737571446
solar,1192.000000,1737571446
temp,44.299999,1737571451
humid,16.000000,1737571451
solar,1185.000000,1737571451
temp,44.299999,1737571457
humid,16.000000,1737571457
solar,1176.000000,1737571457
temp,44.200001,1737571462
humid,16.000000,1737571462
solar,1171.000000,1737571462
temp,44.200001,1737571467
humid,16.000000,1737571467
solar,1171.000000,1737571467
temp,44.200001,1737571473
humid,16.000000,1737571473
solar,1160.000000,1737571473
temp,44.200001,1737571478
humid,16.000000,1737571478
solar,1161.000000,1737571478
temp,44.200001,1737571484
humid,16.000000,1737571484
solar,1161.000000,1737571484
temp,44.200001,1737571489
humid,16.000000,1737571489
solar,1160.000000,1737571489
temp,44.099998,1737571494
humid,16.000000,1737571494
solar,1161.000000,1737571494
temp,44.099998,1737571500
humid,16.000000,1737571500
solar,1161.000000,1737571500
temp,44.000000,1737571505
humid,16.000000,1737571505
solar,1160.000000,1737571505
temp,44.000000,1737571510
humid,16.000000,1737571510
solar,1159.000000,1737571510
temp,44.000000,1737571516
humid,16.000000,1737571516
solar,1155.000000,1737571516
temp,44.000000,1737571521
humid,16.000000,1737571521
solar,1142.000000,1737571521
temp,44.000000,1737571527
humid,15.000000,1737571527
solar,1133.000000,1737571527
temp,44.000000,1737571532
humid,16.000000,1737571532
solar,1118.000000,1737571532
temp,43.900002,1737571537
humid,16.000000,1737571537
solar,1101.000000,1737571537
temp,43.900002,1737571543
humid,16.000000,1737571543
solar,1092.000000,1737571543
temp,43.900002,1737571548
humid,16.000000,1737571548
solar,1080.000000,1737571548
temp,43.900002,1737571553
humid,16.000000,1737571553
solar,1080.000000,1737571553
temp,43.799999,1737571559
humid,16.000000,1737571559
solar,1073.000000,1737571559
temp,43.700001,1737571564
humid,16.000000,1737571564
solar,1057.000000,1737571564
temp,43.700001,1737571570
humid,16.000000,1737571570
solar,1045.000000,1737571570
temp,43.599998,1737571575
humid,16.000000,1737571575
solar,1028.000000,1737571575
temp,43.599998,1737571580
humid,16.000000,1737571580
solar,1017.000000,1737571580
temp,43.500000,1737571586
humid,16.000000,1737571586
solar,1009.000000,1737571586
temp,43.500000,1737571591
humid,16.000000,1737571591
solar,1014.000000,1737571591
temp,43.400002,1737571596
humid,16.000000,1737571596
solar,1028.000000,1737571596
temp,43.299999,1737571602
humid,16.000000,1737571602
solar,1043.000000,1737571602
temp,43.200001,1737571607
humid,16.000000,1737571607
solar,1050.000000,1737571607
temp,43.200001,1737571613
humid,16.000000,1737571613
solar,1054.000000,1737571613
temp,43.099998,1737571618
humid,16.000000,1737571618
solar,1052.000000,1737571618
temp,43.000000,1737571623
humid,16.000000,1737571623
solar,1054.000000,1737571623
temp,43.000000,1737571629
humid,16.000000,1737571629
solar,1054.000000,1737571629
temp,43.000000,1737571634
humid,16.000000,1737571634
solar,1051.000000,1737571634
temp,42.900002,1737571639
humid,16.000000,1737571639
solar,1041.000000,1737571639
temp,42.799999,1737571645
humid,16.000000,1737571645
solar,1028.000000,1737571645
temp,42.700001,1737571650
humid,16.000000,1737571650
solar,1016.000000,1737571650
temp,42.599998,1737571656
humid,16.000000,1737571656
solar,1002.000000,1737571656
temp,42.500000,1737571661
humid,16.000000,1737571661
solar,987.000000,1737571661
temp,42.400002,1737571666
humid,16.000000,1737571666
solar,974.000000,1737571666
temp,42.299999,1737571672
humid,16.000000,1737571672
solar,952.000000,1737571672
temp,42.200001,1737571677
humid,16.000000,1737571677
solar,940.000000,1737571677
temp,42.099998,1737571682
humid,16.000000,1737571682
solar,939.000000,1737571682
temp,42.000000,1737571688
humid,16.000000,1737571688
solar,934.000000,1737571688
temp,42.000000,1737571693
humid,16.000000,1737571693
solar,917.000000,1737571693
temp,42.000000,1737571699
humid,16.000000,1737571699
solar,893.000000,1737571699
temp,42.000000,1737571704
humid,16.000000,1737571704
solar,869.000000,1737571704
temp,41.900002,1737571709
humid,16.000000,1737571709
solar,844.000000,1737571709
temp,41.900002,1737571715
humid,16.000000,1737571715
solar,821.000000,1737571715
temp,41.799999,1737571720
humid,16.000000,1737571720
solar,802.000000,1737571720
temp,41.799999,1737571725
humid,17.000000,1737571725
solar,787.000000,1737571725
temp,41.799999,1737571731
humid,17.000000,1737571731
solar,769.000000,1737571731
temp,41.700001,1737571736
humid,17.000000,1737571736
solar,756.000000,1737571736
temp,41.700001,1737571742
humid,17.000000,1737571742
solar,738.000000,1737571742
temp,41.599998,1737571747
humid,17.000000,1737571747
solar,727.000000,1737571747
temp,41.599998,1737571752
humid,17.000000,1737571752
solar,716.000000,1737571752
temp,41.599998,1737571758
humid,17.000000,1737571758
solar,712.000000,1737571758
temp,41.500000,1737571763
humid,17.000000,1737571763
solar,709.000000,1737571763
temp,41.500000,1737571768
humid,17.000000,1737571768
solar,702.000000,1737571768
temp,41.400002,1737571774
humid,16.000000,1737571774
solar,702.000000,1737571774
temp,41.400002,1737571779
humid,16.000000,1737571779
solar,700.000000,1737571779
temp,41.400002,1737571785
humid,16.000000,1737571785
solar,708.000000,1737571785
temp,41.299999,1737571790
humid,17.000000,1737571790
solar,709.000000,1737571790
temp,41.299999,1737571795
humid,17.000000,1737571795
solar,710.000000,1737571795
temp,41.299999,1737571801
humid,17.000000,1737571801
solar,705.000000,1737571801
temp,41.299999,1737571806
humid,17.000000,1737571806
solar,685.000000,1737571806
temp,41.299999,1737571811
humid,17.000000,1737571811
solar,672.000000,1737571811
temp,41.299999,1737571817
humid,17.000000,1737571817
solar,659.000000,1737571817
temp,41.299999,1737571822
humid,17.000000,1737571822
solar,654.000000,1737571822
temp,41.299999,1737571827
humid,17.000000,1737571827
solar,645.000000,1737571827
temp,41.299999,1737571833
humid,17.000000,1737571833
solar,635.000000,1737571833
temp,41.400002,1737571838
humid,17.000000,1737571838
solar,629.000000,1737571838
temp,41.500000,1737571844
humid,17.000000,1737571844
solar,624.000000,1737571844
temp,41.500000,1737571849
humid,17.000000,1737571849
solar,620.000000,1737571849
temp,41.599998,1737571854
humid,17.000000,1737571854
solar,619.000000,1737571854
temp,41.700001,1737571860
humid,17.000000,1737571860
solar,610.000000,1737571860
temp,41.799999,1737571865
humid,17.000000,1737571865
solar,596.000000,1737571865
temp,42.000000,1737571870
humid,17.000000,1737571870
solar,578.000000,1737571870
temp,42.000000,1737571876
humid,17.000000,1737571876
solar,553.000000,1737571876
temp,42.099998,1737571881
humid,16.000000,1737571881
solar,537.000000,1737571881
temp,42.200001,1737571887
humid,16.000000,1737571887
solar,524.000000,1737571887
temp,42.400002,1737571892
humid,16.000000,1737571892
solar,512.000000,1737571892
temp,42.599998,1737571897
humid,16.000000,1737571897
solar,503.000000,1737571897
temp,42.700001,1737571903
humid,16.000000,1737571903
solar,501.000000,1737571903
temp,42.900002,1737571908
humid,16.000000,1737571908
solar,499.000000,1737571908
temp,43.000000,1737571913
humid,16.000000,1737571913
solar,510.000000,1737571913
temp,43.099998,1737571919
humid,16.000000,1737571919
solar,524.000000,1737571919
temp,43.200001,1737571924
humid,16.000000,1737571924
solar,535.000000,1737571924
temp,43.400002,1737571930
humid,16.000000,1737571930
solar,541.000000,1737571930
temp,43.500000,1737571935
humid,15.000000,1737571935
solar,526.000000,1737571935
temp,43.599998,1737571940
humid,15.000000,1737571940
solar,516.000000,1737571940
temp,43.700001,1737571946
humid,15.000000,1737571946
solar,510.000000,1737571946
temp,43.799999,1737571951
humid,15.000000,1737571951
solar,494.000000,1737571951
temp,43.900002,1737571957
humid,15.000000,1737571957
solar,476.000000,1737571957
temp,43.900002,1737571962
humid,15.000000,1737571962
solar,471.000000,1737571962
temp,43.900002,1737571967
humid,15.000000,1737571967
solar,459.000000,1737571967
temp,43.799999,1737571973
humid,15.000000,1737571973
solar,452.000000,1737571973
temp,43.799999,1737571978
humid,15.000000,1737571978
solar,454.000000,1737571978
temp,43.700001,1737571983
humid,15.000000,1737571983
solar,459.000000,1737571983
temp,43.700001,1737571989
humid,15.000000,1737571989
solar,470.000000,1737571989
temp,43.700001,1737571994
humid,15.000000,1737571994
solar,482.000000,1737571994
temp,43.700001,1737571999
humid,15.000000,1737571999
solar,501.000000,1737571999
temp,43.700001,1737572005
humid,15.000000,1737572005
solar,525.000000,1737572005
temp,43.700001,1737572010
humid,15.000000,1737572010
solar,558.000000,1737572010
temp,43.799999,1737572016
humid,15.000000,1737572016
solar,602.000000,1737572016
temp,43.900002,1737572021
humid,15.000000,1737572021
solar,637.000000,1737572021
temp,44.000000,1737572026
humid,15.000000,1737572026
solar,684.000000,1737572026
temp,44.000000,1737572032
humid,15.000000,1737572032
solar,734.000000,1737572032
temp,44.099998,1737572037
humid,15.000000,1737572037
solar,781.000000,1737572037
temp,44.200001,1737572043
humid,15.000000,1737572043
solar,805.000000,1737572043
temp,44.299999,1737572048
humid,15.000000,1737572048
solar,844.000000,1737572048
temp,44.500000,1737572053
humid,15.000000,1737572053
solar,893.000000,1737572053
temp,44.500000,1737572059
humid,15.000000,1737572059
solar,897.000000,1737572059
temp,44.599998,1737572064
humid,15.000000,1737572064
solar,869.000000,1737572064
temp,44.700001,1737572069
humid,14.000000,1737572069
solar,848.000000,1737572069
temp,44.700001,1737572075
humid,14.000000,1737572075
solar,829.000000,1737572075
temp,44.700001,1737572080
humid,14.000000,1737572080
solar,806.000000,1737572080
temp,44.799999,1737572086
humid,14.000000,1737572086
solar,797.000000,1737572086
temp,44.900002,1737572091
humid,14.000000,1737572091
solar,794.000000,1737572091
temp,44.900002,1737572096
humid,14.000000,1737572096
solar,797.000000,1737572096
temp,45.000000,1737572102
humid,14.000000,1737572102
solar,810.000000,1737572102
temp,45.000000,1737572107
humid,13.000000,1737572107
solar,824.000000,1737572107
temp,45.000000,1737572112
humid,13.000000,1737572112
solar,857.000000,1737572112
temp,45.000000,1737572118
humid,13.000000,1737572118
solar,890.000000,1737572118
temp,45.000000,1737572123
humid,13.000000,1737572123
solar,924.000000,1737572123
temp,45.000000,1737572129
humid,13.000000,1737572129
solar,963.000000,1737572129
temp,45.099998,1737572134
humid,13.000000,1737572134
solar,1001.000000,1737572134
temp,45.099998,1737572139
humid,13.000000,1737572139
solar,1038.000000,1737572139
temp,45.099998,1737572145
humid,13.000000,1737572145
solar,1080.000000,1737572145
temp,45.099998,1737572150
humid,13.000000,1737572150
solar,1121.000000,1737572150
temp,45.200001,1737572155
humid,13.000000,1737572155
solar,1158.000000,1737572155
temp,45.200001,1737572161
humid,13.000000,1737572161
solar,1213.000000,1737572161
temp,45.200001,1737572166
humid,13.000000,1737572166
solar,1265.000000,1737572166
temp,45.200001,1737572172
humid,13.000000,1737572172
solar,1315.000000,1737572172
temp,45.200001,1737572177
humid,13.000000,1737572177
solar,1380.000000,1737572177
temp,45.200001,1737572182
humid,13.000000,1737572182
solar,1410.000000,1737572182
temp,45.200001,1737572188
humid,13.000000,1737572188
solar,1459.000000,1737572188
temp,45.200001,1737572193
humid,13.000000,1737572193
solar,1498.000000,1737572193
temp,45.200001,1737572198
humid,13.000000,1737572198
solar,1526.000000,1737572198
temp,45.299999,1737572204
humid,13.000000,1737572204
solar,1532.000000,1737572204
temp,45.299999,1737572209
humid,13.000000,1737572209
solar,1533.000000,1737572209
temp,45.299999,1737572215
humid,13.000000,1737572215
solar,1541.000000,1737572215
temp,45.299999,1737572220
humid,13.000000,1737572220
solar,1544.000000,1737572220
temp,45.400002,1737572225
humid,13.000000,1737572225
solar,1542.000000,1737572225
temp,45.400002,1737572231
humid,13.000000,1737572231
solar,1546.000000,1737572231
temp,45.400002,1737572236
humid,13.000000,1737572236
solar,1541.000000,1737572236
temp,45.400002,1737572241
humid,13.000000,1737572241
solar,1545.000000,1737572241
temp,45.400002,1737572247
humid,13.000000,1737572247
solar,1549.000000,1737572247
temp,45.500000,1737572252
humid,13.000000,1737572252
solar,1546.000000,1737572252
temp,45.500000,1737572258
humid,13.000000,1737572258
solar,1552.000000,1737572258
temp,45.500000,1737572263
humid,13.000000,1737572263
solar,1556.000000,1737572263
temp,45.500000,1737572268
humid,12.000000,1737572268
solar,1534.000000,1737572268
temp,45.500000,1737572274
humid,13.000000,1737572274
solar,1496.000000,1737572274
temp,45.599998,1737572279
humid,12.000000,1737572279
solar,1454.000000,1737572279
temp,45.599998,1737572284
humid,13.000000,1737572284
solar,1410.000000,1737572284
temp,45.599998,1737572290
humid,12.000000,1737572290
solar,1375.000000,1737572290
temp,45.500000,1737572295
humid,12.000000,1737572295
solar,1342.000000,1737572295
temp,45.500000,1737572301
humid,12.000000,1737572301
solar,1307.000000,1737572301
temp,45.500000,1737572306
humid,12.000000,1737572306
solar,1291.000000,1737572306
temp,45.500000,1737572311
humid,12.000000,1737572311
solar,1277.000000,1737572311
temp,45.599998,1737572317
humid,12.000000,1737572317
solar,1255.000000,1737572317
temp,45.599998,1737572322
humid,12.000000,1737572322
solar,1248.000000,1737572322
temp,45.599998,1737572327
humid,12.000000,1737572327
solar,1260.000000,1737572327
temp,45.599998,1737572333
humid,12.000000,1737572333
solar,1261.000000,1737572333
temp,45.599998,1737572338
humid,12.000000,1737572338
solar,1273.000000,1737572338
temp,45.599998,1737572344
humid,12.000000,1737572344
solar,1294.000000,1737572344
temp,45.599998,1737572349
humid,12.000000,1737572349
solar,1318.000000,1737572349
temp,45.599998,1737572354
humid,12.000000,1737572354
solar,1318.000000,1737572354
temp,45.599998,1737572360
humid,12.000000,1737572360
solar,1292.000000,1737572360
temp,45.500000,1737572365
humid,12.000000,1737572365
solar,1292.000000,1737572365
temp,45.500000,1737572370
humid,12.000000,1737572370
solar,1301.000000,1737572370
temp,45.400002,1737572376
humid,12.000000,1737572376
solar,1298.000000,1737572376
temp,45.400002,1737572381
humid,12.000000,1737572381
solar,1296.000000,1737572381
temp,45.299999,1737572387
humid,12.000000,1737572387
solar,1288.000000,1737572387
temp,45.299999,1737572392
humid,12.000000,1737572392
solar,1288.000000,1737572392
temp,45.299999,1737572397
humid,12.000000,1737572397
solar,1292.000000,1737572397
temp,45.200001,1737572403
humid,12.000000,1737572403
solar,1299.000000,1737572403
temp,45.200001,1737572408
humid,12.000000,1737572408
solar,1309.000000,1737572408
temp,45.099998,1737572413
humid,12.000000,1737572413
solar,1304.000000,1737572413
temp,45.000000,1737572419
humid,12.000000,1737572419
solar,1285.000000,1737572419
temp,45.000000,1737572424
humid,12.000000,1737572424
solar,1266.000000,1737572424
temp,45.000000,1737572430
humid,12.000000,1737572430
solar,1254.000000,1737572430
temp,45.000000,1737572435
humid,12.000000,1737572435
solar,1223.000000,1737572435
temp,44.900002,1737572440
humid,12.000000,1737572440
solar,1202.000000,1737572440
temp,44.799999,1737572446
humid,12.000000,1737572446
solar,1184.000000,1737572446
temp,44.700001,1737572451
humid,12.000000,1737572451
solar,1171.000000,1737572451
temp,44.599998,1737572457
humid,13.000000,1737572457
solar,1166.000000,1737572457
temp,44.500000,1737572462
humid,12.000000,1737572462
solar,1171.000000,1737572462
temp,44.299999,1737572467
humid,13.000000,1737572467
solar,1181.000000,1737572467
temp,44.200001,1737572473
humid,13.000000,1737572473
solar,1208.000000,1737572473
temp,44.099998,1737572478
humid,12.000000,1737572478
solar,1234.000000,1737572478
temp,44.000000,1737572483
humid,12.000000,1737572483
solar,1241.000000,1737572483
temp,44.000000,1737572489
humid,13.000000,1737572489
solar,1232.000000,1737572489
temp,43.799999,1737572494
humid,13.000000,1737572494
solar,1213.000000,1737572494
temp,43.700001,1737572500
humid,13.000000,1737572500
solar,1199.000000,1737572500
temp,43.599998,1737572505
humid,13.000000,1737572505
solar,1176.000000,1737572505
temp,43.599998,1737572510
humid,13.000000,1737572510
solar,1160.000000,1737572510
temp,43.500000,1737572516
humid,13.000000,1737572516
solar,1145.000000,1737572516
temp,43.400002,1737572521
humid,13.000000,1737572521
solar,1138.000000,1737572521
temp,43.299999,1737572526
humid,13.000000,1737572526
solar,1137.000000,1737572526
temp,43.200001,1737572532
humid,13.000000,1737572532
solar,1128.000000,1737572532
temp,43.099998,1737572537
humid,13.000000,1737572537
solar,1090.000000,1737572537
temp,43.000000,1737572543
humid,13.000000,1737572543
solar,1068.000000,1737572543
temp,43.000000,1737572548
humid,13.000000,1737572548
solar,1041.000000,1737572548
temp,43.000000,1737572553
humid,14.000000,1737572553
solar,1001.000000,1737572553
temp,43.000000,1737572559
humid,14.000000,1737572559
solar,961.000000,1737572559
temp,42.900002,1737572564
humid,14.000000,1737572564
solar,922.000000,1737572564
temp,42.799999,1737572569
humid,14.000000,1737572569
solar,890.000000,1737572569
temp,42.799999,1737572575
humid,14.000000,1737572575
solar,862.000000,1737572575
temp,42.700001,1737572580
humid,14.000000,1737572580
solar,833.000000,1737572580
temp,42.599998,1737572586
humid,14.000000,1737572586
solar,816.000000,1737572586
temp,42.599998,1737572591
humid,14.000000,1737572591
solar,795.000000,1737572591
temp,42.500000,1737572596
humid,14.000000,1737572596
solar,787.000000,1737572596
temp,42.400002,1737572602
humid,14.000000,1737572602
solar,787.000000,1737572602
temp,42.400002,1737572607
humid,14.000000,1737572607
solar,790.000000,1737572607
temp,42.299999,1737572612
humid,15.000000,1737572612
solar,800.000000,1737572612
temp,42.299999,1737572618
humid,15.000000,1737572618
solar,821.000000,1737572618
temp,42.200001,1737572623
humid,15.000000,1737572623
solar,844.000000,1737572623
temp,42.200001,1737572629
humid,15.000000,1737572629
solar,871.000000,1737572629
temp,42.200001,1737572634
humid,15.000000,1737572634
solar,843.000000,1737572634
temp,42.200001,1737572639
humid,15.000000,1737572639
solar,829.000000,1737572639
temp,42.200001,1737572645
humid,15.000000,1737572645
solar,809.000000,1737572645
temp,42.200001,1737572650
humid,15.000000,1737572650
solar,791.000000,1737572650
temp,42.200001,1737572656
humid,15.000000,1737572656
solar,777.000000,1737572656
temp,42.200001,1737572661
humid,15.000000,1737572661
solar,772.000000,1737572661
temp,42.200001,1737572666
humid,15.000000,1737572666
solar,761.000000,1737572666
temp,42.200001,1737572672
humid142.000000,1737572970
temp,38.700001,1737572993
humid,18.000000,1737572993
solar,142.000000,1737572993
temp,38.599998,1737572998
humid,18.000000,1737572998
solar,142.000000,1737572998
temp,38.500000,1737573003
humid,18.000000,1737573003
solar,142.000000,1737573003
temp,38.299999,1737573009
humid,18.000000,1737573009
solar,142.000000,1737573009
temp,38.200001,1737573014
humid,18.000000,1737573014
solar,311.000000,1737573014
temp,38.099998,1737573019
humid,18.000000,1737573019
solar,440.000000,1737573019
temp,38.099998,1737573025
humid,18.000000,1737573025
solar,247.000000,1737573025
temp,38.000000,1737573030
humid,18.000000,1737573030
solar,142.000000,1737573030
temp,38.000000,1737573036
humid,18.000000,1737573036
solar,174.000000,1737573036
temp,38.000000,1737573041
humid,18.000000,1737573041
solar,142.000000,1737573041
temp,38.000000,1737573046
humid,18.000000,1737573046
solar,142.000000,1737573046
temp,37.900002,1737573052
humid,18.000000,1737573052
solar,182.000000,1737573052
temp,37.799999,1737573057
humid,18.000000,1737573057
solar,845.000000,1737573057
temp,37.799999,1737573063
humid,19.000000,1737573063
solar,1341.000000,1737573063
temp,37.799999,1737573068
humid,19.000000,1737573068
solar,1522.000000,1737573068
temp,37.900002,1737573073
humid,19.000000,1737573073
solar,1202.000000,1737573073
temp,38.000000,1737573079
humid,19.000000,1737573079
solar,1360.000000,1737573079
temp,38.000000,1737573084
humid,19.000000,1737573084
solar,1213.000000,1737573084
temp,38.000000,1737573089
humid,19.000000,1737573089
solar,1309.000000,1737573089
temp,38.099998,1737573095
humid,19.000000,1737573095
solar,1266.000000,1737573095
temp,38.099998,1737573100
humid,19.000000,1737573100
solar,1211.000000,1737573100
temp,38.099998,1737573106
humid,20.000000,1737573106
solar,1451.000000,1737573106
temp,38.099998,1737573111
humid,20.000000,1737573111
solar,1636.000000,1737573111
temp,38.000000,1737573116
humid,20.000000,1737573116
solar,1591.000000,1737573116
temp,38.000000,1737573122
humid,19.000000,1737573122
solar,1583.000000,1737573122
temp,38.000000,1737573127
humid,20.000000,1737573127
solar,1370.000000,1737573127
temp,38.000000,1737573132
humid,20.000000,1737573132
solar,234.000000,1737573132
temp,38.000000,1737573138
humid,20.000000,1737573138
solar,142.000000,1737573138
temp,38.000000,1737573143
humid,20.000000,1737573143
solar,157.000000,1737573143
temp,38.000000,1737573149
humid,20.000000,1737573149
solar,472.000000,1737573149
temp,38.000000,1737573154
humid,20.000000,1737573154
solar,462.000000,1737573154
temp,37.900002,1737573159
humid,20.000000,1737573159
solar,142.000000,1737573159
temp,37.900002,1737573165
humid,20.000000,1737573165
solar,142.000000,1737573165
temp,37.900002,1737573170
humid,20.000000,1737573170
solar,142.000000,1737573170
temp,37.799999,1737573175
humid,20.000000,1737573175
solar,142.000000,1737573175
temp,37.799999,1737573181
humid,20.000000,1737573181
solar,142.000000,1737573181
temp,37.799999,1737573186
humid,20.000000,1737573186
solar,142.000000,1737573186
temp,37.799999,1737573192
humid,20.000000,1737573192
solar,456.000000,1737573192
temp,37.700001,1737573197
humid,20.000000,1737573197
solar,867.000000,1737573197
temp,37.700001,1737573202
humid,20.000000,1737573202
solar,182.000000,1737573202
temp,37.700001,1737573208
humid,20.000000,1737573208
solar,390.000000,1737573208
temp,37.599998,1737573213
humid,20.000000,1737573213
solar,330.000000,1737573213
temp,37.500000,1737573219
humid,20.000000,1737573219
solar,619.000000,1737573219
temp,37.500000,1737573224
humid,20.000000,1737573224
solar,685.000000,1737573224
temp,37.400002,1737573229
humid,20.000000,1737573229
solar,752.000000,1737573229
temp,37.299999,1737573235
humid,20.000000,1737573235
solar,350.000000,1737573235
temp,37.200001,1737573240
humid,20.000000,1737573240
solar,901.000000,1737573240
temp,37.200001,1737573245
humid,20.000000,1737573245
solar,1377.000000,1737573245
temp,37.200001,1737573251
humid,20.000000,1737573251
solar,1382.000000,1737573251
temp,37.200001,1737573256
humid,20.000000,1737573256
solar,1358.000000,1737573256
temp,37.200001,1737573262
humid,21.000000,1737573262
solar,1313.000000,1737573262
temp,37.200001,1737573267
humid,21.000000,1737573267
solar,1249.000000,1737573267
temp,37.200001,1737573272
humid,21.000000,1737573272
solar,1214.000000,1737573272
